O2185 3357N 11123E 012540 012540 105 000 S15 91999999919999199999 0 2009 08
P=
TB
022006 300005 034007 PPC002 151005 PPC002
////// ////// 057008 ////// 055006 219005
205015 014007 125028 ////// 149040 145020
042016 074018 135026 102006 131008 //////.
036008 ////// ////// ////// ////// PPC002
173005 268006 PPC000 071005 298004 037009
172006 104014 ////// 358014 225010 131011
129013 132021 104016 057024 184010 033003.
////// 209006 179006 213009 202004 012003
281006 191005 197003 166007 ////// //////
358004 020022 012021 022017 ////// 030025
019019 018021 ////// 023014 008007 352013.
185004 PPC002 106009 PPC001 ////// 268007
013009 336005 ////// 297005 264005 014011
002026 351021 341024 350024 ////// 330025
341020 346024 340023 349020 334010 014012.
184005 243007 030009 279008 105007 //////
013007 ////// ////// 295004 PPC000 155006
123006 345022 349019 322013 324012 023025
036012 016010 326007 263008 257007 321008.
336010 015008 357011 ////// ////// //////
////// ////// ////// ////// ////// //////
////// ////// ////// ////// ////// //////
////// ////// ////// ////// ////// //////.
////// ////// ////// PPC000 PPC002 004005
071006 224004 255003 PPC000 085003 116003
160005 137005 193019 248008 ////// 105020
320011 112013 242010 153008 342008 005012.
085006 PPC000 186004 PPC000 ////// 264004
PPC002 ////// PPC000 PPC001 PPC000 169006
114005 153017 162019 177020 143006 191012
////// 151010 112016 208021 348016 350008.
267005 103004 259006 281003 043004 //////
////// ////// ////// ////// ////// //////
////// ////// ////// ////// ////// //////
////// ////// ////// ////// ////// //////.
////// ////// ////// ////// ////// //////
////// ////// ////// ////// ////// //////
////// ////// ////// ////// ////// //////
////// ////// ////// ////// ////// //////.
////// ////// ////// ////// ////// //////
////// ////// ////// ////// ////// //////
////// ////// ////// ////// ////// 250009
////// ////// ////// ////// ////// //////.
////// ////// ////// ////// ////// //////
////// ////// ////// ////// ////// //////
////// ////// ////// ////// ////// //////
////// ////// ////// ////// ////// //////.
////// ////// ////// ////// ////// //////
////// ////// ////// ////// ////// //////
////// ////// ////// ////// ////// //////
////// ////// ////// ////// ////// //////.
////// ////// ////// ////// ////// //////
////// ////// ////// ////// ////// //////
////// ////// ////// ////// ////// //////
////// ////// ////// ////// ////// //////.
////// ////// ////// ////// ////// //////
////// ////// ////// ////// ////// //////
////// ////// ////// ////// ////// //////
////// ////// ////// ////// ////// //////.
////// ////// ////// ////// ////// //////
////// ////// ////// ////// ////// //////
////// ////// ////// ////// ////// //////
////// ////// ////// ////// ////// //////.
////// ////// ////// ////// ////// //////
////// ////// ////// ////// ////// //////
////// ////// ////// ////// ////// //////
////// ////// ////// ////// ////// //////.
////// ////// ////// ////// ////// //////
////// ////// ////// ////// ////// //////
////// ////// ////// ////// ////// //////
////// ////// ////// ////// ////// //////.
////// ////// ////// PPC002 161011 //////
////// ////// ////// ////// ////// //////
////// ////// ////// ////// ////// //////
////// ////// ////// ////// ////// //////.
////// ////// ////// ////// ////// //////
////// ////// ////// ////// ////// //////
////// ////// ////// ////// ////// //////
////// ////// ////// ////// ////// //////.
////// ////// ////// ////// ////// //////
////// ////// ////// ////// ////// //////
////// ////// ////// ////// ////// //////
////// ////// ////// ////// ////// //////.
////// ////// ////// ////// ////// //////
////// ////// ////// ////// ////// //////
////// ////// ////// ////// ////// //////
////// ////// ////// ////// ////// //////.
////// ////// ////// ////// ////// //////
////// ////// ////// ////// 079014 062024
////// ////// ////// ////// ////// //////
////// ////// ////// ////// ////// //////.
////// ////// ////// ////// ////// //////
////// ////// ////// ////// ////// //////
////// ////// ////// ////// ////// //////
////// ////// ////// ////// ////// //////.
////// ////// ////// ////// ////// //////
////// ////// ////// ////// ////// //////
////// ////// ////// ////// ////// //////
////// ////// ////// ////// ////// //////=
027181 1207 032188 1219
023205 1550 031039 1655
023186 1835 036065 1514
027026 1256 033037 1252
024013 1838 032335 1838
033017 1557 046017 1551
043115 1150 059138 1255
027123 1643 042062 1759
034021 1251 052028 1257
031338 1111 048354 1124
028000 1352 037025 1354
014003 2250 020025 2249
025040 1310 044037 1308
024158 1107 038194 1153
036198 1342 050200 1525
036107 1610 068188 1602
026345 1323 031006 1206
031185 1453 049138 1546
036335 1658 059284 1141
029152 1446 057152 1440
028009 1151 040014 1149
025019 1612 034354 2142
030030 1446 043028 1437
036191 1027 046180 1133
048175 0954 070169 1055
034331 1615 056318 0707
029003 1019 043014 1018
029020 1233 044010 1229
037024 0250 063065 0407
027030 1615 041037 1609
030118 1631 042115 1627=
D=
K=
A=
S=
B=
??????
******
YF
O2185
河南省
豫栾川滑雪场
栾川县石庙乡杨树坪村伏牛山滑雪度假村
山地；乡村；地面
张跃武
常竹莹
常竹莹
常竹莹
王国安
常竹莹
20090923=
JY
8888=
GK
01/本月平均气温18.6度,全月无降水.
02/降水栏全月无降水，原因不明，故全月降水按缺测处理.
05/=
BZ
BB/01/1时、15时气温缺测,分别用内插法求得.5时-9时、12时-13时气温均缺测.1时、5时-9时、12时-13时、15时定时风向、风速与十分钟风向、风速均缺测.05时温度用正点前1分钟值代替。06时温度用正点前1分钟值代替。07时温度用正点前2分钟值代替。08时温度用正点前2分钟值代替。09时温度用正点前2分钟值代替。12时温度用正点前1分钟值代替。13时温度用正点前1分钟值代替。
BB/02/22时、13时气温缺测,分别用内插法求得.9时-10时气温均缺测.22时、13时、9时-10时定时风向、风速与十分钟风向、风速均缺测.09时温度用正点前2分钟值代替。10时温度用正点前2分钟值代替。
BB/03/23时、4时气温缺测,分别用内插法求得.11时-13时气温均缺测.23时、4时、11时-13时定时风向、风速与十分钟风向、风速均缺测.11时温度用正点前1分钟值代替。12时温度用正点前2分钟值代替。13时温度用正点前2分钟值代替。
BB/04/3时、5时、18时气温缺测,分别用内插法求得.12时-14时气温均缺测.3时、5时、18时、12时-14时定时风向、风速与十分钟风向、风速均缺测.12时温度用正点前1分钟值代替。13时温度用正点前1分钟值代替。14时温度用正点前1分钟值代替。
BB/05/18时气温缺测,用内插法求得.10时-15时气温均缺测.18时、14时-15时定时风向、风速与十分钟风向、风速均缺测.14时温度用正点前1分钟值代替。15时温度用正点前1分钟值代替。
BB/06/2时、10时、17时气温缺测,分别用内插法求得.14时-15时气温缺测.2时、10时、17时、14时-15时定时风向、风速与十分钟风向、风速均缺测.14时温度用正点前1分钟值代替。15时温度用正点前2分钟值代替。
